season,week,celebrity_name,judge_total,judge_rank_in_week,week_valid,ballroom_partner,celebrity_industry,celebrity_age_during_season,celebrity_homestate,celebrity_homecountry/region,results,placement,elimination_week,relative_judge_score,cumulative_average,trend,is_bottom_2_judge,week_result_score,residual,fan_vote_share,uncertainty_lower,uncertainty_upper,uncertainty_range
3,7,Mario Lopez,280.0,2.0,True,Karina Smirnoff,Actor/Actress,32,California,United States,2nd Place,2,999,1.1094040992430427,255.0,0.0,False,1.3156767939059364,-0.011422028373645254,0.20665370429935045,0.20665370429935048,0.20665370429935048,0.0
3,8,Mario Lopez,285.0,1.0,True,Karina Smirnoff,Actor/Actress,32,California,United States,2nd Place,2,999,1.351428627307443,258.57142857142856,5.0,False,1.0360919316867758,-0.7161139610301224,0.23982513042796005,0.23982513042796005,0.23982513042796003,-2.7755575615628914e-17
3,1,Monique Coleman,190.0,5.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,-0.0653472265011097,0.0,,False,0.9604619501872925,0.9937367348528258,0.09424019427027344,0.09424019427027344,0.09424019427027343,-1.3877787807814457e-17
3,2,Monique Coleman,260.0,2.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,0.682186605908253,190.0,70.0,False,0.8286926725561691,-0.37739667624497575,0.09297024747661102,0.09297024747661102,0.09297024747661102,0.0
3,3,Monique Coleman,270.0,1.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,0.850412471336164,225.0,10.0,False,0.6768866596881652,-0.9232193342324319,0.10230624085284686,0.10230624085284683,0.10230624085284684,1.3877787807814457e-17
3,4,Monique Coleman,240.0,4.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,0.5067307314904086,240.0,-30.0,False,0.49783842823917945,0.056987896227026436,0.12412608135418976,0.12412608135418975,0.12412608135418973,-1.3877787807814457e-17
3,5,Monique Coleman,270.0,1.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,0.8053186862634502,240.0,30.0,False,0.2795848622191615,-1.3025276758786044,0.13247009613114846,0.13247009613114843,0.13247009613114843,0.0
3,6,Monique Coleman,230.0,4.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,0.9787903942896126,246.0,-40.0,False,-0.38946476676172315,-0.9797455107631617,0.18247342369363267,0.18247342369363267,0.18247342369363267,0.0
3,7,Monique Coleman,270.0,3.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,1.0388639542044678,243.33333333333331,40.0,False,-0.38946476676172315,-1.3481935499524815,0.18079563665362827,0.1807956366536283,0.1807956366536283,0.0
3,8,Monique Coleman,265.0,3.0,True,Louis van Amstel,Actor/Actress,25,South Carolina,United States,Eliminated Week 8,4,8,1.206042662511532,247.14285714285717,-5.0,True,-1.0360919316867756,-2.0473387270276286,0.20993281646796033,0.20993281646796028,0.20993281646796028,0.0
3,1,Sara Evans,150.0,9.0,True,Tony Dovolani,Singer/Rapper,35,Missouri,United States,Withdrew,6,-1,-1.0237732151840548,0.0,,True,0.17904823144898527,1.9130718238124773,0.10331476408287721,0.10331476408287721,0.10331476408287718,-2.7755575615628914e-17
3,2,Sara Evans,210.0,6.0,True,Tony Dovolani,Singer/Rapper,35,Missouri,United States,Withdrew,6,-1,0.012181903676933,150.0,60.0,False,0.0,0.39293195775551026,0.10041507905406304,0.10041507905406305,0.10041507905406304,-1.3877787807814457e-17
3,3,Sara Evans,250.00000000000003,2.0,True,Tony Dovolani,Singer/Rapper,35,Missouri,United States,Withdrew,6,-1,0.6425338672317688,180.0,40.00000000000003,False,-0.21825356602001808,-1.4140586159344577,0.09740589654873663,0.09740589654873662,0.09740589654873663,1.3877787807814457e-17
3,4,Sara Evans,200.0,6.0,True,Tony Dovolani,Singer/Rapper,35,Missouri,United States,Withdrew,6,-1,0.1689102438301362,203.33333333333331,-50.00000000000003,True,-0.49783842823917923,-0.14225786102660554,0.12167739734948617,0.12167739734948615,0.12167739734948614,-1.3877787807814457e-17
3,5,Sara Evans,240.0,3.0,True,Tony Dovolani,Singer/Rapper,35,Missouri,United States,Withdrew,6,-1,0.5762194048264342,202.5,40.0,True,-0.8873031950009026,-1.7079292851117431,0.12720713847972873,0.1272071384797287,0.1272071384797287,0.0
3,1,Shanna Moakler,180.0,6.0,True,Jesse DeSoto,Model,31,Rhode Island,United States,Eliminated Week 2,10,2,-0.304953723671846,0.0,,False,-1.466337068793427,-1.007875082203404,0.07714490987481397,0.07714490987481397,0.07714490987481396,-1.3877787807814457e-17
3,2,Shanna Moakler,220.0,5.0,True,Jesse DeSoto,Model,31,Rhode Island,United States,Eliminated Week 2,10,2,0.146182844123197,180.0,40.0,False,-2.112964233718479,-2.1043052125224024,0.07822495143629547,0.07822495143629549,0.07822495143629547,-1.3877787807814457e-17
3,1,Tucker Carlson,120.0,10.0,True,Elena Grinenko,TV Personality,37,California,United States,Eliminated Week 1,11,1,-1.7425927066962636,0.0,,True,-2.2172252440428886,0.09513472558941016,0.08614109405305224,0.08614109405305224,0.08614109405305223,-1.3877787807814457e-17
3,1,Vivica A. Fox,220.0,3.0,True,Nick Kosovich,Actor/Actress,42,Indiana,United States,Eliminated Week 4,8,4,0.6534722650110991,0.0,,False,-0.5491078103370076,-1.4427820171926125,0.07386173548768302,0.073861735487683,0.073861735487683,0.0
3,2,Vivica A. Fox,240.0,3.0,True,Nick Kosovich,Actor/Actress,42,Indiana,United States,Eliminated Week 4,8,4,0.414184725015725,220.0,20.0,False,-0.828692672556169,-1.5933557495720176,0.0823257233737381,0.0823257233737381,0.0823257233737381,0.0
3,3,Vivica A. Fox,270.0,1.0,True,Nick Kosovich,Actor/Actress,42,Indiana,United States,Eliminated Week 4,8,4,0.850412471336164,230.0,30.0,False,-1.2181574393178922,-2.8170693769652244,0.0846551268681013,0.08465512686810128,0.08465512686810128,0.0
3,4,Vivica A. Fox,240.0,4.0,True,Nick Kosovich,Actor/Actress,42,Indiana,United States,Eliminated Week 4,8,4,0.5067307314904086,243.33333333333331,-30.0,False,-1.8647846042429446,-2.304839098739588,0.09801447135405061,0.0980144713540506,0.0980144713540506,0.0
3,1,Willa Ford,220.0,3.0,True,Maksim Chmerkoskiy,Singer/Rapper,25,Florida,United States,Eliminated Week 5,7,5,0.6534722650110991,0.0,,False,-0.17904823144898557,-1.0727224383045904,0.07664626407112081,0.0766462640711208,0.0766462640711208,0.0
3,2,Willa Ford,230.0,4.0,True,Maksim Chmerkoskiy,Singer/Rapper,25,Florida,United States,Eliminated Week 5,7,5,0.280183784569461,220.0,10.0,False,-0.39730179746900335,-0.7705276002858317,0.08938621091489465,0.08938621091489465,0.08938621091489464,-1.3877787807814457e-17
3,3,Willa Ford,220.0,3.0,True,Maksim Chmerkoskiy,Singer/Rapper,25,Florida,United States,Eliminated Week 5,7,5,0.3307159610751748,225.0,-10.0,False,-0.6768866596881647,-1.4136803345710833,0.0974095813019646,0.09740958130196456,0.09740958130196459,2.7755575615628914e-17
3,4,Willa Ford,280.0,2.0,True,Maksim Chmerkoskiy,Singer/Rapper,25,Florida,United States,Eliminated Week 5,7,5,0.844551219150681,223.33333333333331,60.0,False,-1.0663514264498883,-2.316369657934922,0.09790152031959971,0.09790152031959971,0.0979015203195997,-1.3877787807814457e-17
3,5,Willa Ford,270.0,1.0,True,Maksim Chmerkoskiy,Singer/Rapper,25,Florida,United States,Eliminated Week 5,7,5,0.8053186862634502,237.5,-10.0,False,-1.7129785913749407,-3.295688157609339,0.10853154653609515,0.10853154653609512,0.10853154653609512,0.0
4,1,Apolo Anton Ohno,210.0,3.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,0.6725875846772351,0.0,,False,4.7095302013123375,3.809747029387172,0.12674899217430668,0.12674899217430668,0.12674899217430668,0.0
4,2,Apolo Anton Ohno,260.0,2.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,1.38732196678482,210.0,50.0,False,4.7095302013123375,3.2828665543515094,0.12256086146461732,0.12256086146461734,0.12256086146461734,0.0
4,3,Apolo Anton Ohno,230.0,2.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,0.4537883689656437,235.0,-30.0,False,4.615120516841263,3.492770272886619,0.14626350349625897,0.14626350349625897,0.14626350349625897,0.0
4,4,Apolo Anton Ohno,260.0,2.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,0.9188222695259436,233.33333333333331,30.0,False,4.510859506516856,3.239493490907689,0.14918857988764622,0.14918857988764622,0.1491885798876462,-2.7755575615628914e-17
4,5,Apolo Anton Ohno,300.0,1.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,1.2316768503861268,240.0,40.0,False,4.394449154672438,2.67607904007378,0.157989164127853,0.15798916412785297,0.157989164127853,2.7755575615628914e-17
4,6,Apolo Anton Ohno,280.0,1.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,0.9990980501368822,252.0,-20.0,False,4.262679877041311,2.6215041402551176,0.18757106383130753,0.18757106383130756,0.18757106383130753,-2.7755575615628914e-17
4,7,Apolo Anton Ohno,270.0,2.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,0.9408800285666232,256.6666666666667,-10.0,False,4.110873864173305,2.8380307872876847,0.22961698463227243,0.22961698463227243,0.2296169846322724,-2.7755575615628914e-17
4,8,Apolo Anton Ohno,290.0,1.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,1.3181578149292927,258.57142857142856,20.0,False,3.9318256327243177,2.1902525849822334,0.25111310440146867,0.2511131044014687,0.25111310440146867,-5.551115123125783e-17
4,9,Apolo Anton Ohno,295.0,2.0,True,Julianne Hough,Athlete,24,Washington,United States,1st Place,1,999,1.2527565654153865,262.5,5.0,False,3.7135720667043017,2.342451063674648,0.32811917982444105,0.328119179824441,0.32811917982444105,5.551115123125783e-17
4,1,Billy Ray Cyrus,130.0,9.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,-1.6949207133866333,0.0,,True,0.5491078103370075,2.497619922623406,0.11116282078764997,0.11116282078764995,0.11116282078764997,1.3877787807814457e-17
4,2,Billy Ray Cyrus,210.0,5.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,-0.473719695975304,130.0,80.0,False,0.5491078103370075,0.7439376804920083,0.09507963917314206,0.09507963917314206,0.09507963917314208,1.3877787807814457e-17
4,3,Billy Ray Cyrus,210.0,3.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,0.1685499656158104,170.0,0.0,False,0.39730179746900346,-0.30080071379967493,0.10008829183344171,0.1000882918334417,0.1000882918334417,0.0
4,4,Billy Ray Cyrus,210.0,5.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,0.3924136776100384,183.33333333333331,0.0,False,0.21825356602001797,0.14901700005086235,0.10952616751495839,0.10952616751495838,0.10952616751495836,-1.3877787807814457e-17
4,5,Billy Ray Cyrus,170.0,7.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,0.0879769178847233,190.0,-40.0,False,0.0,0.7268740898899501,0.13000929581748588,0.13000929581748585,0.13000929581748585,0.0
4,6,Billy Ray Cyrus,210.0,5.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,0.4416302975242741,186.0,40.0,False,-0.2795848622191614,-0.3639134804101188,0.13915884057317562,0.13915884057317562,0.13915884057317562,0.0
4,7,Billy Ray Cyrus,190.0,4.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,0.3598453442588137,190.0,-20.0,True,-0.6690496289808846,-1.074898390795912,0.1552628859690762,0.1552628859690762,0.15526288596907617,-2.7755575615628914e-17
4,8,Billy Ray Cyrus,190.0,5.0,True,Karina Smirnoff,Singer/Rapper,45,Kentucky,United States,Eliminated Week 8,5,8,0.5688174550211677,190.0,0.0,True,-1.3156767939059373,-1.4396972457573665,0.17467174500853128,0.1746717450085313,0.1746717450085313,0.0
4,1,Clyde Drexler,160.0,7.0,True,Elena Grinenko,Athlete,44,Louisiana,United States,Eliminated Week 5,8,5,-0.8071051016126827,0.0,,False,-0.5491078103370076,0.41844672393313664,0.090294690532698,0.09029469053269801,0.090294690532698,-1.3877787807814457e-17
4,2,Clyde Drexler,180.0,7.0,True,Elena Grinenko,Athlete,44,Louisiana,United States,Eliminated Week 5,8,5,-1.5903446936313783,160.0,20.0,True,-0.5491078103370076,0.7069679708008819,0.09472878146236574,0.09472878146236575,0.09472878146236577,1.3877787807814457e-17
4,3,Clyde Drexler,160.0,5.0,True,Elena Grinenko,Athlete,44,Louisiana,United States,Eliminated Week 5,8,5,-0.5445460427587725,170.0,-20.0,True,-0.828692672556169,-0.6016753303550035,0.0971217409705304,0.0971217409705304,0.0971217409705304,0.0
4,4,Clyde Drexler,150.0,7.0,True,Elena Grinenko,Athlete,44,Louisiana,United States,Eliminated Week 5,8,5,-0.2392766326890477,166.66666666666666,-10.0,True,-1.2181574393178922,-0.3922703608211392,0.10375524970108913,0.10375524970108911,0.1037552497010891,-1.3877787807814457e-17
4,5,Clyde Drexler,130.0,8.0,True,Elena Grinenko,Athlete,44,Louisiana,United States,Eliminated Week 5,8,5,-0.26393075365417,162.5,-20.0,True,-1.8647846042429446,-0.6834008767706126,0.11290857918664642,0.1129085791866464,0.1129085791866464,0.0
4,1,Heather Mills,180.0,5.0,True,Jonathan Roberts,Model,39,,England,Eliminated Week 6,7,6,-0.2152280270967155,0.0,,False,-0.17904823144898557,-0.09787382535789763,0.08575090206315467,0.08575090206315467,0.08575090206315467,0.0
4,2,Heather Mills,240.0,3.0,True,Jonathan Roberts,Model,39,,England,Eliminated Week 6,7,6,0.6429053016807704,180.0,60.0,False,-0.17904823144898557,-1.0263593719046427,0.0796534334595244,0.0796534334595244,0.07965343345952441,1.3877787807814457e-17
4,3,Heather Mills,240.0,1.0,True,Jonathan Roberts,Model,39,,England,Eliminated Week 6,7,6,0.5964075706405603,210.0,0.0,False,-0.39730179746900335,-1.9198138620353373,0.0851276078857049,0.0851276078857049,0.0851276078857049,0.0
4,4,Heather Mills,230.0,4.0,True,Jonathan Roberts,Model,39,,England,Eliminated Week 6,7,6,0.6029771143764004,220.0,-10.0,False,-0.6768866596881647,-1.1532722950853105,0.09615241261626678,0.09615241261626677,0.09615241261626677,0.0
4,5,Heather Mills,210.0,5.0,True,Jonathan Roberts,Model,39,,England,Eliminated Week 6,7,6,0.4398845894236167,222.5,-20.0,False,-1.0663514264498883,-1.1414055321213865,0.1078539494477674,0.1078539494477674,0.1078539494477674,0.0
4,6,Heather Mills,230.0,4.0,True,Jonathan Roberts,Model,39,,England,Eliminated Week 6,7,6,0.6009067982707336,220.0,20.0,False,-1.7129785913749407,-2.1887025852723174,0.11594745428209084,0.11594745428209084,0.11594745428209084,0.0
4,1,Ian Ziering,210.0,3.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,0.6725875846772351,0.0,,False,0.9604619501872925,0.060678778262126976,0.0871213405619043,0.08712134056190432,0.08712134056190432,0.0
4,2,Ian Ziering,220.0,4.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,-0.1015113634232792,210.0,10.0,False,0.9604619501872925,0.70683199151598,0.09472749335592727,0.09472749335592728,0.09472749335592728,0.0
4,3,Ian Ziering,240.0,1.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,0.5964075706405603,215.0,20.0,False,0.8286926725561691,-0.6926253357369007,0.09624242344218005,0.09624242344218004,0.09624242344218005,1.3877787807814457e-17
4,4,Ian Ziering,240.0,3.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,0.7082588327595815,223.33333333333331,0.0,False,0.6768866596881652,-0.18096198636893446,0.10597101303753408,0.10597101303753405,0.10597101303753403,-1.3877787807814457e-17
4,5,Ian Ziering,240.0,4.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,0.7038153430777868,227.5,0.0,False,0.49783842823917945,-0.008982485036139187,0.12078598936480854,0.12078598936480853,0.12078598936480854,1.3877787807814457e-17
4,6,Ian Ziering,240.0,3.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,0.6805450486439633,230.0,0.0,False,0.2795848622191615,-0.5678148054401606,0.13635010592280214,0.13635010592280214,0.13635010592280214,0.0
4,7,Ian Ziering,270.0,2.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,0.9408800285666232,231.66666666666663,30.0,False,0.0,-1.2788133582519428,0.15212890520946734,0.1521289052094673,0.1521289052094673,0.0
4,8,Ian Ziering,235.0,4.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,0.9060206169798238,237.14285714285717,-35.0,False,-0.38946476676172315,-0.9586045835005924,0.18328049445107558,0.1832804944510756,0.18328049445107558,-2.7755575615628914e-17
4,9,Ian Ziering,290.0,3.0,True,Cheryl Burke,Actor/Actress,42,New Jersey,United States,Eliminated Week 9,4,9,1.2193091813873058,236.875,55.0,True,-1.0360919316867756,-2.054030584279351,0.2113950654064044,0.21139506540640438,0.2113950654064044,2.7755575615628914e-17
4,1,Joey Fatone,240.0,1.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,1.5604031964511855,0.0,,False,2.217225244042889,0.33648449410146997,0.08955763975728143,0.08955763975728143,0.08955763975728143,0.0
4,2,Joey Fatone,240.0,3.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,0.6429053016807704,240.0,0.0,False,2.217225244042889,1.3842427788664056,0.10136677323606845,0.10136677323606848,0.10136677323606848,0.0
4,3,Joey Fatone,240.0,1.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,0.5964075706405603,240.0,0.0,False,2.11296423371848,0.5976165067917325,0.10949670273987065,0.10949670273987064,0.10949670273987064,0.0
4,4,Joey Fatone,280.0,1.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,1.1293857062923056,240.0,40.0,False,1.9965538818740685,0.31087445919732515,0.11131335469530015,0.11131335469530014,0.11131335469530013,-1.3877787807814457e-17
4,5,Joey Fatone,250.00000000000003,3.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,0.7917922609625104,250.0,-29.99999999999997,False,1.8647846042429448,0.9866082467367336,0.1334303167789183,0.13343031677891828,0.13343031677891828,0.0
4,6,Joey Fatone,270.0,2.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,0.9194597997636526,250.0,19.99999999999997,False,1.7129785913749398,0.4453890183879148,0.15088927180562783,0.15088927180562783,0.15088927180562783,0.0
4,7,Joey Fatone,295.0,1.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,1.122453367412814,253.33333333333331,25.0,False,1.5339303599259546,-0.14634944275129502,0.170370352841285,0.170370352841285,0.17037035284128496,-2.7755575615628914e-17
4,8,Joey Fatone,275.0,2.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,1.205756760943074,259.2857142857143,-20.0,False,1.3156767939059364,-0.04119139495043567,0.20089031343148175,0.20089031343148178,0.20089031343148178,0.0
4,9,Joey Fatone,300.0,1.0,True,Kym Johnson,Singer/Rapper,30,New York,United States,2nd Place,2,999,1.2862039494434672,261.25,25.0,False,1.0360919316867758,-0.6946294742487533,0.2421769946598111,0.24217699465981107,0.24217699465981105,-2.7755575615628914e-17
4,1,John Ratzenberger,170.0,6.0,True,Edyta Sliwinska,Actor/Actress,59,Connecticut,United States,Eliminated Week 7,6,7,-0.5111665643546991,0.0,,False,0.17904823144898527,0.7034127016296015,0.0929047949302473,0.09290479493024728,0.09290479493024728,0.0
