week,actual,predicted,ci_lower,ci_upper,interval_width,covered,n_samples
1,8,6.761754204811233,5.184654228956187,8.338854180666278,3.1541999517100905,True,421
1,5,4.51792123752051,2.8635210836642684,6.172321391376752,3.3088003077124832,True,421
1,4,4.6193971814134365,2.979756473207626,6.259037889619247,3.279281416411621,True,421
1,15,14.154413170794038,12.765644845968414,15.543181495619663,2.7775366496512497,True,421
1,11,9.766669406650353,8.220958750863758,11.312380062436947,3.091421311573189,True,421
1,6,6.365530817237868,5.088109915426969,7.642951719048767,2.554841803621798,True,421
1,2,2.367449856663084,1.0389529382652036,3.695946775060965,2.6569938367957615,True,421
1,7,6.239585236943306,4.561641352746737,7.917529121139874,3.3558877683931367,True,421
1,3,2.293442541572516,1.1272434272186294,3.4596416559264025,2.332398228707773,True,421
1,1,1.3480749060364543,0.1398702971614323,2.556279514911476,2.4164092177500436,True,421
1,14,11.827873487754013,10.548771383939414,13.106975591568613,2.558204207629199,False,421
1,10,7.888804338435167,6.714766681657601,9.062841995212734,2.3480753135551335,False,421
1,9,7.922333668121346,6.658555406059323,9.186111930183369,2.527556524124046,True,421
1,15,14.67982927243223,13.18338719477712,16.176271350087337,2.9928841553102163,True,421
1,13,13.466361348397006,12.063549392087086,14.869173304706926,2.80562391261984,True,421
1,6,8.213034325424328,6.537213180807067,9.88885547004159,3.3516422892345226,False,421
1,12,13.286489434803029,11.654250464702558,14.918728404903499,3.2644779402009405,True,421
1,9,8.760092205054859,7.403399352637889,10.116785057471828,2.7133857048339394,True,421
1,5,4.971475688145967,3.662516379044771,6.280434997247163,2.617918618202392,True,421
1,1,-0.5037940469567133,-1.8824291820882835,0.874841088174857,2.7572702702631404,False,421
1,3,2.972230296011415,1.4715860926478366,4.472874499374994,3.0012884067271575,True,421
1,11,10.567012041619792,9.253047172369739,11.880976910869846,2.6279297385001072,True,421
1,7,7.484077840507134,5.963820906559869,9.0043347744544,3.0405138678945303,True,421
1,8,6.759153584671516,5.363301100835391,8.155006068507642,2.791704967672252,True,421
1,2,2.7790197713617584,1.3005337712548444,4.257505771468672,2.9569720002138276,True,421
1,14,16.299108369503866,14.887779066958139,17.710437672049594,2.822658605091455,False,421
1,10,9.836859777314714,8.507599280620097,11.166120274009332,2.658520993389235,True,421
1,4,4.602567583148412,2.8944303006483354,6.310704865648488,3.416274565000153,True,421
1,16,17.03521598756667,15.43416703081678,18.636264944316558,3.2020979134997773,True,421
1,14,13.398169292171247,12.158330392343881,14.638008191998612,2.4796777996547306,True,421
1,12,12.336138722715624,10.674339608678768,13.997937836752481,3.3235982280737133,True,421
1,11,11.018888601172693,9.577836793653475,12.45994040869191,2.882103615038435,True,421
1,6,6.146514147823248,4.46960355770927,7.823424737937225,3.353821180227955,True,421
1,5,3.8404853242168002,2.218435845937989,5.462534802495611,3.244098956557622,True,421
1,3,3.036765261388414,1.631758237799238,4.44177228497759,2.8100140471783526,True,421
1,13,13.746997436868174,12.57531355091472,14.918681322821628,2.343367771906909,True,421
1,10,12.176715411692562,10.862394994822218,13.491035828562907,2.6286408337406897,False,421
1,9,10.43890623912781,8.96645281743428,11.91135966082134,2.9449068433870593,True,421
1,8,11.229773686267334,9.70411197091472,12.755435401619948,3.051323430705228,False,421
1,1,-0.15102134433207426,-1.4590909434263761,1.1570482547622276,2.6161391981886037,True,421
1,15,16.308480955081016,15.069080669501494,17.54788124066054,2.478800571159047,False,421
1,7,7.2750130086075275,5.632643424755134,8.917382592459921,3.284739167704787,True,421
1,4,7.284704399826508,5.55574073647225,9.013668063180766,3.457927326708516,False,421
1,2,0.7875525719672729,-0.6756639403134164,2.2507690842479624,2.926433024561379,True,421
1,13,11.740417236728836,10.482291037127386,12.998543436330287,2.5162523992029016,False,421
1,10,9.100911031833967,7.784487654003746,10.417334409664187,2.6328467556604416,True,421
1,7,3.8141564135352897,2.644835414922124,4.9834774121484555,2.3386419972263317,False,421
1,5,4.211367467478858,2.523017025544809,5.8997179094129075,3.3767008838680983,True,421
1,1,-0.13869899233054683,-1.3655827863515688,1.0881848016904752,2.453767588042044,True,421
1,11,11.225590679714312,9.732928801566388,12.718252557862236,2.9853237562958483,True,421
1,14,14.512633963665738,13.195197972480951,15.830069954850526,2.6348719823695745,True,421
1,12,14.814256258823828,13.334535802699678,16.293976714947977,2.959440912248299,False,421
1,2,3.4256357572790757,1.889579545627229,4.961691968930922,3.072112423303693,True,421
1,8,7.134644516506396,5.495280764892024,8.774008268120769,3.278727503228745,True,421
1,6,4.652377992977463,3.3741246028708205,5.930631383084107,2.556506780213286,False,421
1,9,9.73787875725976,8.572841840523612,10.902915673995906,2.3300738334722944,True,421
1,4,2.019650189469037,0.7816811144491742,3.2576192644888993,2.475938150039725,False,421
1,3,5.747188148781531,4.067110682270862,7.4272656152922,3.360154933021338,False,421
1,12,13.769160181081931,12.104219862814046,15.434100499349816,3.329880636535769,False,421
1,10,9.296236521842943,7.791468531318944,10.80100451236694,3.009535981047997,True,421
1,10,7.430298206363684,5.923732105219121,8.936864307508248,3.0131322022891274,False,421
1,3,5.0308085612481195,3.486863981127655,6.574753141368584,3.0878891602409286,False,421
1,6,5.828190232121073,4.567925138038554,7.088455326203592,2.520530188165038,True,421
1,5,6.856724467960193,5.168308480621,8.545140455299386,3.376831974678386,False,421
1,4,1.6083585118084494,0.20708412105430818,3.0096329025625908,2.802548781508283,False,421
1,2,1.1009374655693407,-0.27969412179653497,2.4815690529352166,2.7612631747317513,True,421
1,12,12.007865549577275,10.548572558983418,13.467158540171132,2.9185859811877144,True,421
1,9,9.070470890647114,7.884595273895432,10.256346507398796,2.371751233503364,True,421
1,8,7.324901792781135,6.0699016278151126,8.579901957747158,2.510000329932045,True,421
1,7,7.934274898521248,6.3480407567382375,9.520509040304258,3.1724682835660207,True,421
1,1,-0.6014306440738917,-1.8080653390251817,0.6052040508773984,2.41326938990258,False,421
1,13,12.78643077246806,11.278337983717199,14.294523561218922,3.016185577501723,True,421
1,8,8.180443447567848,6.879637863359136,9.48124903177656,2.601611168417424,True,421
1,5,5.771658251088123,4.387459658686471,7.155856843489775,2.7683971848033035,True,421
1,13,14.067422317133335,12.741505745630842,15.393338888635828,2.6518331430049855,True,421
1,3,1.3130368622431963,-0.051682864828831,2.6777565893152238,2.729439454144055,False,421
1,7,4.698828743896566,3.1235948161598266,6.274062671633306,3.1504678554734795,False,421
1,1,2.9165152328477637,1.5857160522634042,4.2473144134321235,2.6615983611687195,False,421
1,11,11.498471017969388,10.011667263024052,12.985274772914725,2.973607509890673,True,421
1,12,10.87727019516517,9.442811662157826,12.311728728172515,2.8689170660146885,True,421
1,10,12.326727963283783,10.783574468150356,13.869881458417211,3.0863069902668556,False,421
1,2,2.1735119514392878,0.47210858912381126,3.874915313754764,3.4028067246309526,True,421
1,9,10.76894577609574,9.185875674445267,12.352015877746211,3.1661402033009445,False,421
1,6,6.101277722115164,4.818088929451585,7.384466514778742,2.5663775853271567,True,421
1,4,7.091121887322981,5.914389791077476,8.267853983568486,2.3534641924910096,False,421
2,2,4.633011263664807,3.228640771679674,6.037381755649941,2.808740983970267,False,421
2,1,1.9113502964970377,0.2052418666828899,3.6174587263111855,3.4122168596282956,True,421
2,5,2.7212300255207347,1.1757271951177297,4.26673285592374,3.0910056608060104,False,421
2,4,3.991995293745005,2.5851793408587174,5.3988112466312925,2.813631905772575,True,421
2,3,2.011846761327965,0.42302359855271887,3.6006699241032107,3.1776463255504916,True,421
2,6,3.4656641608825947,1.8124337838387443,5.118894537926445,3.3064607540877002,False,421
2,9,10.480683300193066,9.097412825079921,11.86395377530621,2.7665409502262897,False,421
2,6,5.471740524600614,4.00269363813885,6.940787411062378,2.938093772923528,True,421
2,5,5.363780638418779,4.072259302941024,6.655301973896535,2.5830426709555105,True,421
2,4,4.269768128092089,2.942175224008647,5.597361032175531,2.655185808166884,True,421
2,3,2.49772159143583,0.8658145243224771,4.129628658549183,3.2638141342267053,True,421
2,2,4.962541030446172,3.634772222815433,6.29030983807691,2.6555376152614767,False,421
2,8,7.929103021056486,6.392120241531135,9.466085800581837,3.073965559050702,True,421
2,7,4.663071523484998,3.0141653655166105,6.311977681453385,3.2978123159367745,False,421
2,1,0.3994279597250231,-0.8829577941319778,1.6818137135820241,2.564771507714002,True,421
2,10,10.749606430168166,9.18696905915404,12.312243801182293,3.125274742028253,True,421
2,9,9.798892664055826,8.425398116376263,11.172387211735389,2.746989095359126,True,421
2,8,6.368328597107357,4.564893772379417,8.171763421835298,3.6068696494558807,True,421
2,4,5.394223761017154,3.882572310713627,6.905875211320682,3.023302900607055,True,421
2,3,0.3556996066934399,-1.3522145252697064,2.0636137386565863,3.4158282639262927,False,421
2,2,3.7162028039246273,2.163964915265516,5.268440692583739,3.104475777318223,False,421
2,1,-0.9790218337061083,-2.2227789287037414,0.264735261291525,2.4875141899952666,False,421
2,10,9.660632171486986,8.057920700875425,11.263343642098548,3.205422941223123,True,421
2,7,8.59685301704005,6.800432182750265,10.393273851329836,3.5928416685795703,True,421
2,6,6.179408503330604,4.595894108801537,7.762922897859672,3.1670287890581346,True,421
2,5,6.225047776570355,4.509101490799249,7.940994062341461,3.431892571542212,True,421
2,11,11.927992939564898,10.172472605540168,13.683513273589629,3.5110406680494606,True,421
2,6,7.929402920106901,6.573245032247318,9.285560807966485,2.7123157757191674,False,421
2,4,5.593314776370567,4.246916817146427,6.939712735594708,2.6927959184482813,False,421
2,8,7.319383537195337,5.730166441981367,8.908600632409307,3.1784341904279403,True,421
2,3,3.9494124506901978,2.4818997887345167,5.416925112645879,2.9350253239113626,True,421
2,1,-1.2898277925466197,-3.0183567055581637,0.43870112046492404,3.457057826023088,False,421
2,10,9.913142638993323,8.147995231218399,11.678290046768247,3.5302948155498477,True,421
2,11,12.227727101957809,10.795277955755555,13.660176248160063,2.864898292404508,True,421
2,7,7.200771481368999,5.839262934473197,8.562280028264802,2.7230170937916043,True,421
2,5,5.6699595972756285,3.977546400330531,7.362372794220725,3.384826393890194,True,421
2,2,1.6800914360513128,0.29549282908101393,3.0646900430216117,2.769197213940598,True,421
2,9,10.693604156302714,8.975572907767388,12.411635404838039,3.436062497070651,True,421
2,5,4.879376339436511,3.40412765571563,6.354625023157391,2.950497367441761,True,421
2,6,5.30182472639392,3.678176021025178,6.925473431762661,3.2472974107374832,True,421
2,7,8.329776118853582,7.054293624499547,9.605258613207617,2.5509649887080705,False,421
2,4,1.89226011645331,0.2952044075001692,3.4893158254064507,3.1941114179062815,False,421
2,9,9.751550015276017,8.259240754817956,11.243859275734078,2.984618520916122,True,421
2,12,10.436272688659292,8.861890337406486,12.010655039912098,3.1487647025056127,True,421
2,11,12.916890243857248,11.597292262743208,14.236488224971287,2.6391959622280794,False,421
2,1,0.6084591201298069,-1.0573846992928853,2.274302939552499,3.331687638845384,True,421
2,2,2.202477081229533,0.45998792669822075,3.944966235760845,3.4849783090626243,True,421
2,10,10.618855594966183,9.269599969977598,11.968111219954768,2.6985112499771695,True,421
2,3,0.10547310552876388,-1.170118487264508,1.3810646983220358,2.551183185586544,False,421
2,8,7.024122737664715,5.792401384957845,8.255844090371586,2.4634427054137404,True,421
2,3,4.56531886392983,2.957238877326696,6.173398850532965,3.2161599732062687,True,421
2,10,11.301647536256333,9.714796299623629,12.888498772889037,3.1737024732654078,True,421
2,8,8.424548308092824,6.874458482887526,9.974638133298122,3.1001796504105954,True,421
2,7,4.975804642861715,3.617292843692458,6.334316442030972,2.717023598338514,False,421
2,6,6.878255191287868,5.4229904084467115,8.333519974129025,2.910529565682314,True,421
2,4,5.070099385308168,3.490928122624851,6.649270647991486,3.158342525366635,True,421
2,2,2.0705258196856176,0.550827058260003,3.590224581111232,3.039397522851229,True,421
2,1,2.8347564258871856,1.0161909725830574,4.653321879191314,3.637130906608256,False,421
2,11,9.974852314804815,8.67447265208195,11.27523197752768,2.600759325445729,True,421
2,12,11.235213633750037,9.594768981853068,12.875658285647006,3.2808893037939377,True,421
2,9,5.273082631371278,3.8096539411851325,6.736511321557424,2.926857380372292,False,421
2,5,6.3797412652214955,4.901777099603438,7.857705430839553,2.955928331236114,True,421
2,12,12.4707929452052,10.816681771841257,14.124904118569145,3.308222346727888,True,421
2,7,4.477269512300156,2.838473374860723,6.116065649739589,3.277592274878866,False,421
2,6,3.362101500008779,1.54142368517538,5.182779314842177,3.6413556296667973,False,421
2,4,2.691054058943484,1.3955714014290732,3.986536716457895,2.5909653150288214,False,421
2,10,11.190486912970531,9.909785506378702,12.47118831956236,2.5614028131836584,True,421
2,5,4.549459267867057,2.891245041174697,6.207673494559417,3.31642845338472,True,421
2,2,0.7928196250095128,-0.7765585451417216,2.362197795160747,3.1387563403024688,True,421
2,13,11.490826160374755,10.106620367995353,12.875031952754158,2.7684115847588053,False,421
2,8,6.4236320632577195,5.15795880733309,7.689305319182349,2.531346511849259,False,421
2,3,0.09948254833865988,-1.1699881062490343,1.368953202926354,2.5389413091753883,False,421
2,11,9.188906252530439,7.427308740151545,10.950503764909332,3.5231950247577863,False,421
2,9,7.394132880484249,6.060016302172107,8.728249458796391,2.668233156624284,False,421
2,1,2.023934854685719,0.6097760305447388,3.4380936788266996,2.8283176482819608,True,421
2,2,1.7514154202800774,0.3961238901245838,3.106706950435571,2.710583060310987,True,421
2,12,10.761622735473809,9.328214983990769,12.195030486956849,2.8668155029660802,True,421
2,9,12.46458413310928,11.204994820824492,13.724173445394069,2.5191786245695766,False,421
2,7,6.004154629680001,4.470886903613834,7.537422355746169,3.066535452132335,True,421
2,4,5.750654371575454,4.49216752453566,7.009141218615248,2.5169736940795886,False,421
2,1,3.431662836681573,1.7271791755870292,5.136146497776117,3.4089673221890884,False,421
2,10,7.645059493513985,6.285473406324502,9.00464558070347,2.7191721743789676,False,421
2,13,13.110944446110352,11.564923860754407,14.656965031466298,3.092041170711891,True,421
2,6,5.223699523637664,3.4706913856752566,6.976707661600071,3.5060162759248144,True,421
2,5,4.101613405160997,2.4881127132009375,5.715114097121056,3.2270013839201184,True,421
2,8,8.833065225210362,7.291338252462783,10.374792197957941,3.083453945495158,True,421
2,11,10.065694255365074,8.650949777635514,11.480438733094633,2.8294889554591194,True,421
2,3,2.256046430510294,0.8360259327622042,3.676066928258384,2.84004099549618,True,421
2,16,15.747827656562059,14.122999929831426,17.37265538329269,3.2496554534612656,True,421
2,12,11.439901097435145,9.617468272905194,13.262333921965096,3.644865649059902,True,421
2,9,7.239644689481812,5.6194719025934905,8.859817476370134,3.2403455737766436,False,421
2,6,7.193859757271211,5.637022250565322,8.750697263977099,3.1136750134117763,True,421
2,11,12.5727964077614,10.910740463862446,14.234852351660354,3.3241118877979083,True,421
2,10,10.515427884302825,9.014939401626135,12.015916366979516,3.000976965353381,True,421
